 ##################################Gamma
 #tau1:          64 ,tau2:          64
 #Beta  0.900000000000000      L           4           4 Order           2
  7.133277166434956E-002 -0.121985311774224     
  7.217118232704969E-002 -0.118670705031467     
  7.296835399165225E-002 -0.115422374837885     
  7.372530516788006E-002 -0.112239281143308     
  7.444306183839292E-002 -0.109120393769879     
  7.512264071855393E-002 -0.106064670565300     
  7.576506449117765E-002 -0.103071072791782     
  7.637135494758496E-002 -0.100138567817182     
  7.694253029538184E-002 -9.726611512774594E-002
  7.747961251590765E-002 -9.445267705651143E-002
  7.798362187861996E-002 -9.169721711553205E-002
  7.845557993562315E-002 -8.899869516225965E-002
  7.889650630287147E-002 -8.635607508053680E-002
  7.930742299752393E-002 -8.376832304974000E-002
  7.968935358415984E-002 -8.123439965402936E-002
  8.004331174847260E-002 -7.875326285549483E-002
  8.037032452492821E-002 -7.632388180732368E-002
  8.067140921566819E-002 -7.394521555887151E-002
  8.094759001591692E-002 -7.161622867266665E-002
  8.119988400234514E-002 -6.933587911275133E-002
  8.142931338108138E-002 -6.710313404634180E-002
  8.163689906366245E-002 -6.491695412771592E-002
  8.182366383918517E-002 -6.277630408983122E-002
  8.199062572819463E-002 -6.068014294173353E-002
  8.213880561140939E-002 -5.862743566627875E-002
  8.226922592661565E-002 -5.661714311829794E-002
  8.238290581968517E-002 -5.464823236172799E-002
  8.248086869143267E-002 -5.271965789901913E-002
  8.256413460913178E-002 -5.083038866271761E-002
  8.263372172028327E-002 -4.897938449913528E-002
  8.269065004039595E-002 -4.716560957272878E-002
  8.273594723202636E-002 -4.538802569495885E-002
  8.277062670029822E-002 -4.364559489318826E-002
  8.279571359031189E-002 -4.193727967047170E-002
  8.281222479560468E-002 -4.026204509910570E-002
  8.282118708996999E-002 -3.861884874812405E-002
  8.282361725235021E-002 -3.700665689396870E-002
  8.282053644327979E-002 -3.542443122737572E-002
  8.281296336468491E-002 -3.387113461968846E-002
  8.280192414627660E-002 -3.234572930759085E-002
  8.278843270726216E-002 -3.084717842146809E-002
  8.277351737118177E-002 -2.937444327332422E-002
  8.275819136895679E-002 -2.792648661606009E-002
  8.274348419976377E-002 -2.650227138151412E-002
  8.273041138986975E-002 -2.510075942849807E-002
  8.271999330665641E-002 -2.372091540724069E-002
  8.271325036705349E-002 -2.236169880578467E-002
  8.271120623812558E-002 -2.102207418259064E-002
  8.271488018955442E-002 -1.970100335313490E-002
  8.272529230459726E-002 -1.839745045309784E-002
  8.274346337131505E-002 -1.711037466045594E-002
  8.277041658582256E-002 -1.583874185573339E-002
  8.280717014272981E-002 -1.458151395681633E-002
  8.285474519838601E-002 -1.333765226698779E-002
  8.291416467323146E-002 -1.210611859516167E-002
  8.298644737722424E-002 -1.088587814166763E-002
  8.307261458390700E-002 -9.675889736890854E-003
  8.317368665898328E-002 -8.475120184441239E-003
  8.329068292809272E-002 -7.282529747130947E-003
  8.342462963337532E-002 -6.097081776308234E-003
  8.357654271607849E-002 -4.917738232868651E-003
  8.374744280682464E-002 -3.743462049422564E-003
  8.393835495679217E-002 -2.573212906621988E-003
  8.407750771878421E-002 -5.139568494553983E-004
  7.215476861556416E-002 -0.118676574925827     
  7.295488362715749E-002 -0.115441427637851     
  7.371531434770554E-002 -0.112271348724409     
  7.443707046919440E-002 -0.109165283738159     
  7.512116942592800E-002 -0.106122187780850     
  7.576861912827991E-002 -0.103141004366862     
  7.638043346462145E-002 -0.100220680233244     
  7.695762564565714E-002 -9.736016816881629E-002
  7.750120511819424E-002 -9.455841328052902E-002
  7.801218508845564E-002 -9.181436336787936E-002
  7.849157716954686E-002 -8.912696744559302E-002
  7.894039407883456E-002 -8.649517089454418E-002
  7.935964677346809E-002 -8.391792311026791E-002
  7.975034865325423E-002 -8.139417572807346E-002
  8.011351448274937E-002 -7.892287478105152E-002
  8.045014914508494E-002 -7.650296396848745E-002
  8.076127109914708E-002 -7.413339770046078E-002
  8.104788885377105E-002 -7.181312068023910E-002
  8.131101791930866E-002 -6.954108286761608E-002
  8.155166654059361E-002 -6.731622785936646E-002
  8.177084833516134E-002 -6.513750825624717E-002
  8.196957543839990E-002 -6.300387023342753E-002
  8.214886195562557E-002 -6.091426396319746E-002
  8.230971712154819E-002 -5.886763405061326E-002
  8.245315315185542E-002 -5.686293096990018E-002
  8.258018371715732E-002 -5.489910105899388E-002
  8.269181937916410E-002 -5.297509688641180E-002
  8.278907456408230E-002 -5.108985845384983E-002
  8.287296082229818E-002 -4.924234018619121E-002
  8.294448751141040E-002 -4.743148750398200E-002
  8.300466597299862E-002 -4.565625009918678E-002
  8.305451509032405E-002 -4.391557509438049E-002
  8.309503959043514E-002 -4.220841025513206E-002
  8.312725585360871E-002 -4.053370345353387E-002
  8.315217216230003E-002 -3.889040536027244E-002
  8.317080637607899E-002 -3.727745891556439E-002
  8.318416669844768E-002 -3.569381599725213E-002
  8.319326554173494E-002 -3.413842379251958E-002
  8.319911290297988E-002 -3.261023073628323E-002
  8.320272615189975E-002 -3.110818442518280E-002
  8.320511055940766E-002 -2.963123367981004E-002
  8.320728562529424E-002 -2.817832512365829E-002
  8.321025594020304E-002 -2.674840721568077E-002
  8.321504220947212E-002 -2.534042814699414E-002
  8.322265126749079E-002 -2.395333543841784E-002
  8.323409482494085E-002 -2.258607925220887E-002
  8.325038450680680E-002 -2.123760461358271E-002
  8.327253528017027E-002 -1.990686148099356E-002
  8.330155767556181E-002 -1.859279722950694E-002
  8.333846312317017E-002 -1.729436150717041E-002
  8.338426359739669E-002 -1.601049903528737E-002
  8.343997364984951E-002 -1.474016108273193E-002
  8.350660274664373E-002 -1.348229516857554E-002
  8.358516329815002E-002 -1.223584809758789E-002
  8.367666945390387E-002 -1.099976714257971E-002
  8.378213140024880E-002 -9.773003017354367E-003
  8.390256160125892E-002 -8.554500107912037E-003
  8.403897179267844E-002 -7.343210683768558E-003
  8.419237254558573E-002 -6.138080559186274E-003
  8.436378136868783E-002 -4.938058457820643E-003
  8.455420547894067E-002 -3.742091977241320E-003
  8.476465682007474E-002 -2.549129542880353E-003
  8.486530575197448E-002 -4.539356854519287E-004
  8.409101829826321E-002  2.044337038915007E-003
  7.293659970548179E-002 -0.115433413234763     
  7.370002377063567E-002 -0.112276635438842     
  7.442529816472696E-002 -0.109183664926179     
  7.511342460668204E-002 -0.106153435335113     
  7.576541270086681E-002 -0.103184889511916     
  7.638226234761972E-002 -0.100276959092388     
  7.696497944147619E-002 -9.742857877334914E-002
  7.751456934412926E-002 -9.463868923272666E-002
  7.803203355042894E-002 -9.190622364382711E-002
  7.851837726258840E-002 -8.923011776494055E-002
  7.897460420367179E-002 -8.660930857507979E-002
  7.940171903969827E-002 -8.404272944214035E-002
  7.980072484523024E-002 -8.152931775393360E-002
  8.017262717309535E-002 -7.906801306596956E-002
  8.051843277190045E-002 -7.665774931390432E-002
  8.083913852592670E-002 -7.429745840952993E-002
  8.113575504040491E-002 -7.198608251053303E-002
  8.140928283546101E-002 -6.972255441772772E-002
  8.166072950692915E-002 -6.750581196932287E-002
  8.189109526524628E-002 -6.533478685669668E-002
  8.210138588344264E-002 -6.320841958711848E-002
  8.229260551620951E-002 -6.112564431794706E-002
  8.246576035695403E-002 -5.908539913203933E-002
  8.262185162076581E-002 -5.708661670971363E-002
  8.276188366185606E-002 -5.512823547728869E-002
  8.288686213806949E-002 -5.320918971522409E-002
  8.299778980065639E-002 -5.132841997544364E-002
  8.309567289224518E-002 -4.948485423265735E-002
  8.318151521192638E-002 -4.767743485895101E-002
  8.325631810692950E-002 -4.590509531510556E-002
  8.332108503626433E-002 -4.416677331054450E-002
  8.337682683969194E-002 -4.246140373264370E-002
  8.342454038646561E-002 -4.078792253979893E-002
  8.346523405172283E-002 -3.914526546029635E-002
  8.349990827390566E-002 -3.753237122641449E-002
  8.352957279035125E-002 -3.594817062992656E-002
  8.355522799749412E-002 -3.439160360026228E-002
  8.357787833487375E-002 -3.286160529656332E-002
  8.359852588711467E-002 -3.135711217932665E-002
  8.361818001457591E-002 -2.987705968067800E-002
  8.363783812858380E-002 -2.842038478233262E-002
  8.365851169443858E-002 -2.698602187996253E-002
  8.368119742310888E-002 -2.557290760787977E-002
  8.370690799905912E-002 -2.417997789191809E-002
  8.373664235586098E-002 -2.280616838121266E-002
  8.377140432434925E-002 -2.145041722064284E-002
  8.381219749742852E-002 -2.011165741786897E-002
  8.386002893527918E-002 -1.878882682764366E-002
  8.391590121093141E-002 -1.748086085824294E-002
  8.398081785968817E-002 -1.618669711749156E-002
  8.405578282256719E-002 -1.490526834976746E-002
  8.414180279583693E-002 -1.363551367273029E-002
  8.423987927445979E-002 -1.237636868825770E-002
  8.435101670829111E-002 -1.112676815126235E-002
  8.447622126455380E-002 -9.885647284129665E-003
  8.461649525084670E-002 -8.651944791319848E-003
  8.477284314188765E-002 -7.424593049674778E-003
  8.494626879401272E-002 -6.202532281399106E-003
  8.513777479500015E-002 -4.984696326055032E-003
  8.534837070326384E-002 -3.770021742573439E-003
  8.557905578320067E-002 -2.557444251945840E-003
  8.564123927363537E-002 -4.111690978179003E-004
  8.501769323345992E-002  2.055779049126145E-003
  8.389849166590164E-002  3.178587905546959E-003
  7.367925806689449E-002 -0.112254816567572     
  7.440758465849875E-002 -0.109175297360141     
  7.509927684351857E-002 -0.106158273947495     
  7.575532900491756E-002 -0.103202670349156     
  7.637674361402645E-002 -0.100307419552032     
  7.696451325745492E-002 -9.747144366006982E-002
  7.751963652180363E-002 -9.469366765330917E-002
  7.804311159705582E-002 -9.197302245301028E-002
  7.853593272380364E-002 -8.930843162569288E-002
  7.899909777016599E-002 -8.669882124391273E-002
  7.943360326247692E-002 -8.414311858119261E-002
  7.984044650509725E-002 -8.164024734671460E-002
  8.022062336254135E-002 -7.918913526935696E-002
  8.057513224077360E-002 -7.678871214112062E-002
  8.090497254910366E-002 -7.443790216849110E-002
  8.121113384265397E-002 -7.213562778115166E-002
  8.149461957288240E-002 -6.988082127303431E-002
  8.175642297054674E-002 -6.767240586147936E-002
  8.199754440373254E-002 -6.550930961171159E-002
  8.221897669843227E-002 -6.339045463017125E-002
  8.242171849135584E-002 -6.131477169354484E-002
  8.260676664418021E-002 -5.928118528532001E-002
  8.277512011571296E-002 -5.728862374242538E-002
  8.292777279845626E-002 -5.533601015339561E-002
  8.306572185828678E-002 -5.342227323203616E-002
  8.318996563260679E-002 -5.154633756617993E-002
  8.330149974801652E-002 -4.970713402851550E-002
  8.340132295314999E-002 -4.790358088288751E-002
  8.349043196920476E-002 -4.613461080806580E-002
  8.356982082194442E-002 -4.439914766553225E-002
  8.364048578460233E-002 -4.269611949263118E-002
  8.370343031844772E-002 -4.102445133116734E-002
  8.375964413445082E-002 -3.938306962080920E-002
  8.381012828266970E-002 -3.777090032219638E-002
  8.385587604847211E-002 -3.618687256967902E-002
  8.389788973519677E-002 -3.462990732105675E-002
  8.393716260297990E-002 -3.309893492217042E-002
  8.397469181350752E-002 -3.159288085033456E-002
  8.401147221835480E-002 -3.011067192624661E-002
  8.404850585814039E-002 -2.865123377107082E-002
  8.408678297997491E-002 -2.721349384893799E-002
  8.412730767624095E-002 -2.579637668902595E-002
  8.417106946823361E-002 -2.439880943438143E-002
  8.421907373224352E-002 -2.301971809261965E-002
  8.427231217017606E-002 -2.165802878512305E-002
  8.433178140011692E-002 -2.031266996464418E-002
  8.439847766323723E-002 -1.898256498877593E-002
  8.447340084241937E-002 -1.766664192268091E-002
  8.455754620427505E-002 -1.636382658219369E-002
  8.465191008548467E-002 -1.507304685662794E-002
  8.475748909009016E-002 -1.379322585467978E-002
  8.487528271626642E-002 -1.252329288219555E-002
  8.500628518547508E-002 -1.126217396918066E-002
  8.515149367899992E-002 -1.000879418402608E-002
  8.531190706143907E-002 -8.762079023333775E-003
  8.548852044990093E-002 -7.520957525157353E-003
  8.568233102247445E-002 -6.284352391764437E-003
  8.589433542206809E-002 -5.051194167288114E-003
  8.612552895241324E-002 -3.820407031465909E-003
  8.637691393120105E-002 -2.590917705309500E-003
  8.640312261513398E-002 -3.836634521060967E-004
  8.589949416651835E-002  2.066637087736693E-003
  8.480506608633785E-002  3.205985723877932E-003
  8.372940874181917E-002  4.317618115785640E-003
  7.438374430360833E-002 -0.109139784658628     
  7.507855591866149E-002 -0.106136391864173     
  7.573822965804491E-002 -0.103194135489095     
  7.636375317425427E-002 -0.100311932154970     
  7.695612241006956E-002 -9.748870721755905E-002
  7.751632323338334E-002 -9.472337544924139E-002
  7.804534751443083E-002 -9.201485430647433E-002
  7.854418686368372E-002 -8.936206720095324E-002
  7.901382883892469E-002 -8.676393027842394E-002
  7.945526459349098E-002 -8.421936216637010E-002
  7.986948404468598E-002 -8.172728265074045E-002
  8.025747772103292E-002 -7.928660798426486E-002
  8.062023491359407E-002 -7.689625845687607E-002
  8.095874742320455E-002 -7.455515630818076E-002
  8.127400791811662E-002 -7.226221825593208E-002
  8.156699924088247E-002 -7.001635944487643E-002
  8.183871829280216E-002 -6.781650450975282E-002
  8.209015158107603E-002 -6.566156931625741E-002
  8.232229283704499E-002 -6.355047437145053E-002
  8.253612811884979E-002 -6.148213441603581E-002
  8.273264953820703E-002 -5.945547272240381E-002
  8.291284720745018E-002 -5.746940628282564E-002
  8.307771348181749E-002 -5.552285592631571E-002
  8.322823550846600E-002 -5.361473736085679E-002
  8.336540386082748E-002 -5.174397181567801E-002
  8.349021015517322E-002 -4.990947638600308E-002
  8.360364347976104E-002 -4.811017448413595E-002
  8.370669569051431E-002 -4.634497690617820E-002
  8.380035702144115E-002 -4.461280882015900E-002
  8.388561478354824E-002 -4.291258672164266E-002
  8.396345865032850E-002 -4.124323116389233E-002
  8.403488529271942E-002 -3.960365959003005E-002
  8.410087785600903E-002 -3.799279113300631E-002
  8.416243066755008E-002 -3.640954419308831E-002
  8.422053044514323E-002 -3.485284051884398E-002
  8.427617264871481E-002 -3.332159346358361E-002
  8.433034399966020E-002 -3.181472602745745E-002
  8.438403500605313E-002 -3.033115618152367E-002
  8.443823384778243E-002 -2.886980332945188E-002
  8.449393585760211E-002 -2.742958550517111E-002
  8.455212467528528E-002 -2.600942286622599E-002
  8.461379765103702E-002 -2.460823230136429E-002
  8.467993770847647E-002 -2.322493367298521E-002
  8.475154349970318E-002 -2.185844527750151E-002
  8.482960007083579E-002 -2.050768594355314E-002
  8.491509744603902E-002 -1.917157663690914E-002
  8.500902512422123E-002 -1.784903330344341E-002
  8.511237638135867E-002 -1.653897640926050E-002
  8.522613977660172E-002 -1.524032437267620E-002
  8.535130503628566E-002 -1.395199761515597E-002
  8.548886201569000E-002 -1.267291182445928E-002
  8.563980361733026E-002 -1.140198869786126E-002
  8.580511740398233E-002 -1.013814692794874E-002
  8.598579384735978E-002 -8.880304105842084E-003
  8.618282514344791E-002 -7.627378192846316E-003
  8.639719978740011E-002 -6.378290811999763E-003
  8.662990822342077E-002 -5.131957171906020E-003
  8.688194052074490E-002 -3.887300374153248E-003
  8.715428527086445E-002 -2.643237182458931E-003
  8.714894517619813E-002 -3.695357446656454E-004
  8.673824329479271E-002  2.076476061788800E-003
  8.566761387091885E-002  3.232027468022448E-003
  8.461576189036825E-002  4.360456608912038E-003
  8.358266284062899E-002  5.462519251468314E-003
  7.505104975153876E-002 -0.106087305273011     
  7.571391766092679E-002 -0.103158885834122     
  7.634312617818273E-002 -0.100290198044796     
  7.693965673513371E-002 -9.748015324977184E-002
  7.750449924896810E-002 -9.472767124650991E-002
  7.803863336121954E-002 -9.203166153593541E-002
  7.854304473413740E-002 -8.939103617628756E-002
  7.901871889381000E-002 -8.680471315764204E-002
  7.946663723005679E-002 -8.427160329354276E-002
  7.988778468105075E-002 -8.179061985259695E-002
  8.028314504650441E-002 -7.936067720911989E-002
  8.065370260336609E-002 -7.698068628319248E-002
  8.100044055493580E-002 -7.464956199570107E-002
  8.132434459978186E-002 -7.236622112580561E-002
  8.162640117935896E-002 -7.012957498668169E-002
  8.190758692999972E-002 -6.793853353300379E-002
  8.216889268627162E-002 -6.579201583257428E-002
  8.241129874563838E-002 -6.368893248781299E-002
  8.263579271431364E-002 -6.162819853618508E-002
  8.284335436801912E-002 -5.960872344705626E-002
  8.303496978346678E-002 -5.762942505566221E-002
  8.321162286825781E-002 -5.568921499888498E-002
  8.337429984989796E-002 -5.378700865729114E-002
  8.352398164258905E-002 -5.192171646160304E-002
  8.366165272708202E-002 -5.009225423260198E-002
  8.378829850135044E-002 -4.829753366867193E-002
  8.390490202021181E-002 -4.653647282983688E-002
  8.401244874981958E-002 -4.480797708917581E-002
  8.411192292284564E-002 -4.311096621852459E-002
  8.420430565677779E-002 -4.144435144602850E-002
  8.429058051850875E-002 -3.980704793040273E-002
  8.437173790012940E-002 -3.819796761219509E-002
  8.444875488175949E-002 -3.661602439221281E-002
  8.452261957144865E-002 -3.506013120594917E-002
  8.459431261343231E-002 -3.352920450454269E-002
  8.466482314683177E-002 -3.202215214239226E-002
  8.473513186458098E-002 -3.053789182651311E-002
  8.480622306830528E-002 -2.907533613866239E-002
  8.487907881271037E-002 -2.763339914927622E-002
  8.495468820796251E-002 -2.621099340941821E-002
  8.503402881053627E-002 -2.480703384836434E-002
  8.511809172004503E-002 -2.342043180412566E-002
  8.520785376458617E-002 -2.205010193128210E-002
  8.530430736100848E-002 -2.069495695120226E-002
  8.540843143876055E-002 -1.935391046038580E-002
  8.552120990309227E-002 -1.802587802374486E-002
  8.564362601561513E-002 -1.670977025949242E-002
  8.577666695182021E-002 -1.540450213533045E-002
  8.592131506417945E-002 -1.410898677149170E-002
  8.607855397567213E-002 -1.282213920255290E-002
  8.624936729606530E-002 -1.154286977307033E-002
  8.643474183307233E-002 -1.027009469709489E-002
  8.663565897550729E-002 -9.002727400379006E-003
  8.685310302825561E-002 -7.739680064712189E-003
  8.708805999311246E-002 -6.479865223195798E-003
  8.734151224677582E-002 -5.222199194609912E-003
  8.761444401807696E-002 -3.965591763053245E-003
  8.790783929567048E-002 -2.708960677282828E-003
  8.787685358520411E-002 -3.670143579581325E-004
  8.753563730756841E-002  2.084957484434459E-003
  8.648788087693163E-002  3.256320390708603E-003
  8.545890756733307E-002  4.401172900593977E-003
  8.444867520599135E-002  5.520274128806069E-003
  8.345713414214972E-002  6.614374760550981E-003
  7.568217171493398E-002 -0.103096369582663     
  7.631465597576584E-002 -0.100241749368202     
  7.691494197533275E-002 -9.744541316858335E-002
  7.748400531431247E-002 -9.470626899834564E-002
  7.802283029991228E-002 -9.202323305617230E-002
  7.853239075419931E-002 -8.939521155413033E-002
  7.901366653936549E-002 -8.682111311208265E-002
  7.946763751479410E-002 -8.429985225558527E-002
  7.989527930887835E-002 -8.183033644491018E-002
  8.029757104989008E-002 -7.941147553273402E-002
  8.067549085984164E-002 -7.704218048043301E-002
  8.103001716038956E-002 -7.472135882120856E-002
  8.136212747333550E-002 -7.244792203797078E-002
  8.167280180111296E-002 -7.022078345738655E-002
  8.196302077502163E-002 -6.803885094391121E-002
  8.223375525404207E-002 -6.590103122051030E-002
