 ##################################Gamma
 #tau1:          64 ,tau2:          64
 #Beta  0.500000000000000      J2  0.500000000000000      Order           5
  1.568544936646532E-002 -0.121678874937163     
  1.762010796418949E-002 -0.120150132956499     
  1.957931715801361E-002 -0.118625009099962     
  2.156137073339425E-002 -0.117102701876800     
  2.356456924598624E-002 -0.115582417597103     
  2.558720526207862E-002 -0.114063352254505     
  2.762757654893342E-002 -0.112544705064300     
  2.968397977017130E-002 -0.111025680602856     
  3.175470898211093E-002 -0.109505475971259     
  3.383806094627187E-002 -0.107983291692689     
  3.593233149325420E-002 -0.106458328416909     
  3.803581694653915E-002 -0.104929784539619     
  4.014681252416774E-002 -0.103396861027675     
  4.226361538521801E-002 -0.101858761295625     
  4.438452419631247E-002 -0.100314683987195     
  4.650782814502998E-002 -9.876382519284864E-002
  4.863182917711946E-002 -9.720539101034334E-002
  5.075482016384469E-002 -9.563857845504292E-002
  5.287510030125354E-002 -9.406258964720766E-002
  5.499096182849232E-002 -9.247662077858976E-002
  5.710070247938141E-002 -9.087987599433144E-002
  5.920261826493577E-002 -8.927155391874250E-002
  6.129500686573831E-002 -8.765085684330279E-002
  6.337616203894478E-002 -8.601698165620314E-002
  6.544437969547780E-002 -8.436913072705524E-002
  6.749795750992112E-002 -8.270650293493549E-002
  6.953518999005046E-002 -8.102830239863472E-002
  7.155437518693858E-002 -7.933372227600506E-002
  7.355380897010405E-002 -7.762196849049924E-002
  7.553178472490993E-002 -7.589223863462113E-002
  7.748659767938919E-002 -7.414373436232732E-002
  7.941655030169580E-002 -7.237565562494029E-002
  8.131993179249009E-002 -7.058720174486321E-002
  8.319504215228475E-002 -6.877757315905665E-002
  8.504017401030281E-002 -6.694597222016825E-002
  8.685362831000754E-002 -6.509159471872575E-002
  8.863369798806360E-002 -6.321364429177333E-002
  9.037867920654061E-002 -6.131132030489975E-002
  9.208686609984792E-002 -5.938382316222247E-002
  9.375655949643319E-002 -5.743035310078007E-002
  9.538604940357008E-002 -5.545011061885721E-002
  9.697363829132832E-002 -5.344229495044441E-002
  9.851761576059312E-002 -5.140610640002483E-002
  0.100016285088365      -4.934074546072444E-002
  0.101467937977873      -4.724541180901004E-002
  0.102870870129516      -4.511930772074736E-002
  0.104223377396257      -4.296163067442513E-002
  0.105523757764010      -4.077158218614996E-002
  0.106770306419473      -3.854836241516610E-002
  0.107961318498006      -3.629117272649893E-002
  0.109095090311212      -3.399921055551221E-002
  0.110169919570102      -3.167167852978078E-002
  0.111184100272260      -2.930777687289341E-002
  0.112135928759319      -2.690670445930196E-002
  0.113023702985721      -2.446766099211622E-002
  0.113845717069510      -2.198984892789691E-002
  0.114600267727684      -1.947246513614329E-002
  0.115285650254064      -1.691471372802526E-002
  0.115900159508174      -1.431579297923437E-002
  0.116442096402868      -1.167490337808318E-002
  0.116909752606177      -8.991245185065170E-003
  0.117301423990882      -6.264018575214088E-003
  0.117615410596502      -3.492421426111116E-003
  0.114636284445142      -8.826782111246191E-004
  1.698527516549291E-002 -0.119488539274940     
  1.910877369995308E-002 -0.118055086994975     
  2.124093464646270E-002 -0.116618173408555     
  2.338034034182954E-002 -0.115177170738942     
  2.552557991157100E-002 -0.113731458919928     
  2.767523483585570E-002 -0.112280407948972     
  2.982789150567066E-002 -0.110823390788054     
  3.198213519938749E-002 -0.109359785619980     
  3.413654894063690E-002 -0.107888963551740     
  3.628971801063263E-002 -0.106410298676598     
  3.844022697566562E-002 -0.104923165611198     
  4.058666094036045E-002 -0.103426936338706     
  4.272760373908390E-002 -0.101920985761881     
  4.486164128397444E-002 -0.100404691000696     
  4.698736083638080E-002 -9.887742451890343E-002
  4.910334054371460E-002 -9.733855620550838E-002
  5.120817078423027E-002 -9.578746578718274E-002
  5.330043332614594E-002 -9.422352421482691E-002
  5.537871591690090E-002 -9.264610734616072E-002
  5.744159971063879E-002 -9.105458513658071E-002
  5.948767100503917E-002 -8.944833550149837E-002
  6.151551456211433E-002 -8.782673085651857E-002
  6.352371668178121E-002 -8.618914723628467E-002
  6.551085996010642E-002 -8.453495535740907E-002
  6.747552897926096E-002 -8.286353138234426E-002
  6.941631008139804E-002 -8.117424794295373E-002
  7.133178647953844E-002 -7.946648285120551E-002
  7.322054499243609E-002 -7.773960317001875E-002
  7.508117009657406E-002 -7.599298851243858E-002
  7.691224400071903E-002 -7.422601033062724E-002
  7.871235067111630E-002 -7.243804399949862E-002
  8.048008105531559E-002 -7.062846323177288E-002
  8.221401338799066E-002 -6.879664119952822E-002
  8.391273609993885E-002 -6.694195207284150E-002
  8.557483067065796E-002 -6.506377194045260E-002
  8.719888671069304E-002 -6.316147045638486E-002
  8.878348587755802E-002 -6.123442498463520E-002
  9.032721299960589E-002 -5.928200868389637E-002
  9.182865110222660E-002 -5.730359576672713E-002
  9.328638941135139E-002 -5.529856018429639E-002
  9.469900690174940E-002 -5.326627629816338E-002
  9.606509458053220E-002 -5.120611698940658E-002
  9.738323085183799E-002 -4.911745652782129E-002
  9.865200772980157E-002 -4.699966895645902E-002
  9.987000552602358E-002 -4.485212797763426E-002
  0.101035808712920      -4.267420940275164E-002
  0.102148001790144      -4.046528469139923E-002
  0.103205171625746      -3.822472898121631E-002
  0.104205901807174      -3.595191637427714E-002
  0.105148776482874      -3.364622181247418E-002
  0.106032380431332      -3.130701663044459E-002
  0.106855300372806      -2.893367729282375E-002
  0.107616118717382      -2.652557759843597E-002
  0.108313420671770      -2.408209041025180E-002
  0.108945792792678      -2.160258914484161E-002
  0.109511817924834      -1.908644995834263E-002
  0.110010081640241      -1.653304364079866E-002
  0.110439167815112      -1.394174790285230E-002
  0.110797660104046      -1.131193487388902E-002
  0.111084148062291      -8.642978901948305E-003
  0.111297212001977      -5.934254017459829E-003
  0.111435436596834      -3.185134064222893E-003
  0.113930899505767      -8.839885914091600E-004
  0.102737276513965       2.036037105412587E-003
  1.834698264820101E-002 -0.117364725248440     
  2.064730823816107E-002 -0.116015381390489     
  2.294037320497091E-002 -0.114656232528576     
  2.522512678862614E-002 -0.113286806069069     
  2.750052489426918E-002 -0.111906637087096     
  2.976551560730257E-002 -0.110515250880899     
  3.201905197939056E-002 -0.109112175800112     
  3.426008600473853E-002 -0.107696945030188     
  3.648756726492909E-002 -0.106269085136683     
  3.870044786816838E-002 -0.104828125334224     
  4.089767899700961E-002 -0.103373595607793     
  4.307821241959429E-002 -0.101905023024420     
  4.524099874407629E-002 -0.100421937838871     
  4.738499049475867E-002 -9.892387238047488E-002
  4.950914154422062E-002 -9.741035440325826E-002
  5.161239687792693E-002 -9.588090904254000E-002
  5.369371346656826E-002 -9.433507125290108E-002
  5.575203979322496E-002 -9.277236728518809E-002
  5.778633016691074E-002 -9.119232815789693E-002
  5.979553259784999E-002 -8.959447915602536E-002
  6.177859998942453E-002 -8.797835341691786E-002
  6.373448372652711E-002 -8.634347868594749E-002
  6.566213686195180E-002 -8.468938599813165E-002
  6.756050863076710E-002 -8.301560161022845E-002
  6.942855036470322E-002 -8.132165676566670E-002
  7.126521495889998E-002 -7.960707943889656E-002
  7.306945243734256E-002 -7.787140259779744E-002
  7.484021623920227E-002 -7.611414864494516E-002
  7.657645748012229E-002 -7.433485238074396E-002
  7.827712510218561E-002 -7.253304057930626E-002
  7.994116978476068E-002 -7.070824381634064E-002
  8.156754909397253E-002 -6.885999100973123E-002
  8.315520795236307E-002 -6.698781066685827E-002
  8.470310137939349E-002 -6.509123217434827E-002
  8.621017777798186E-002 -6.316978686542117E-002
  8.767539326788913E-002 -6.122299965652339E-002
  8.909769614892345E-002 -5.925040315361313E-002
  9.047603787643557E-002 -5.725152563130334E-002
  9.180936846663526E-002 -5.522589683883903E-002
  9.309664357630326E-002 -5.317304574476492E-002
  9.433680892726759E-002 -5.109250201748422E-002
  9.552882214173300E-002 -4.898379366163377E-002
  9.667162847503752E-002 -4.684645052467738E-002
  9.776418644657187E-002 -4.468000170699077E-002
  9.880544316232429E-002 -4.248397613703352E-002
  9.979434971296750E-002 -4.025790484759834E-002
  0.100729857242224      -3.800131467196764E-002
  0.101610919366403      -3.571373597849734E-002
  0.102436486367567      -3.339469799226739E-002
  0.103205509023414      -3.104373106723759E-002
  0.103916938772958      -2.866036166752533E-002
  0.104569729061939      -2.624412157752189E-002
  0.105162829025777      -2.379453980494340E-002
  0.105695190453176      -2.131114448464230E-002
  0.106165766627556      -1.879346425058792E-002
  0.106573507127274      -1.624103053332469E-002
  0.106917364007834      -1.365336946136854E-002
  0.107196288088470      -1.103001389961668E-002
  0.107409229556062      -8.370491254375497E-003
  0.107555144565174      -5.674331083710698E-003
  0.107632980233859      -2.941062533473344E-003
  0.113521923210857      -8.870629186126513E-004
  0.110596018319936       1.900725763144727E-003
  0.102908496376312       4.593531652071350E-003
  1.976791355430930E-002 -0.115304471152054     
  2.223330309376455E-002 -0.114028437733277     
  2.467550108374804E-002 -0.112736968207952     
  2.709389777921500E-002 -0.111429726877819     
  2.948789018125375E-002 -0.110106385505058     
  3.185686724887197E-002 -0.108766606498721     
  3.420022283967909E-002 -0.107410055022656     
  3.651735032046874E-002 -0.106036400992558     
  3.880764004550104E-002 -0.104645308115452     
  4.107048514071453E-002 -0.103236442326848     
  4.330527779803423E-002 -0.101809470514468     
  4.551141081500255E-002 -0.100364056612413     
  4.768827571359932E-002 -9.889986774741522E-002
  4.983526612725647E-002 -9.741657316341576E-002
  5.195177681366423E-002 -9.591383743570814E-002
  5.403719379095902E-002 -9.439132266958561E-002
  5.609091504776810E-002 -9.284870059497796E-002
  5.811233006394668E-002 -9.128563442144758E-002
  6.010083406082471E-002 -8.970179191167510E-002
  6.205581612781888E-002 -8.809683539630569E-002
  6.397667013161737E-002 -8.647043485289396E-002
  6.586278846163129E-002 -8.482225484651448E-002
  6.771356521396441E-002 -8.315196316782025E-002
  6.952839051040176E-002 -8.145922321416413E-002
  7.130665676592904E-002 -7.974370295504164E-002
  7.304775781412204E-002 -7.800506729178205E-002
  7.475108477266172E-002 -7.624298600068535E-002
  7.641603191355248E-002 -7.445711843221715E-002
  7.804199146417749E-002 -7.264713620611633E-002
  7.962835332475078E-002 -7.081270304114573E-002
  8.117450920035821E-002 -6.895348638938489E-002
  8.267985762701537E-002 -6.706915193081760E-002
  8.414378450407692E-002 -6.515936518693352E-002
  8.556568594919270E-002 -6.322379234588904E-002
  8.694495129244294E-002 -6.126210165305657E-002
  8.828097754224722E-002 -5.927395486311327E-002
  8.957315401585567E-002 -5.725902139127588E-002
  9.082087345197337E-002 -5.521696666351351E-002
  9.202352659387923E-002 -5.314745719895246E-002
  9.318051006905967E-002 -5.105015855709171E-002
  9.429121076490164E-002 -4.892473753259219E-002
  9.535502717061309E-002 -4.677085913137997E-002
  9.637134549277068E-002 -4.458818987394488E-002
  9.733956539124652E-002 -4.237639567104460E-002
  9.825907487652114E-002 -4.013514247064769E-002
  9.912926601595470E-002 -3.786409819855074E-002
  9.994953096860543E-002 -3.556292651817897E-002
  0.100719264431515      -3.323129464416492E-002
  0.101437857650032      -3.086886873728779E-002
  0.102104702311780      -2.847531591593959E-002
  0.102719190830693      -2.605029964388455E-002
  0.103280717799733      -2.359348862216674E-002
  0.103788673275814      -2.110454860466963E-002
  0.104242450075613      -1.858314463626668E-002
  0.104641442224469      -1.602894227706062E-002
  0.104985040664037      -1.344160972544222E-002
  0.105272638202946      -1.082081017006274E-002
  0.105503626754788      -8.166213218171908E-003
  0.105677397504365      -5.477483177378173E-003
  0.105793347709127      -2.754286566631617E-003
  0.113321434068683      -8.912664932092850E-004
  0.116664678575978       1.815543692316443E-003
  0.110049121721364       4.469268503182544E-003
  0.103021064611310       7.128120791241478E-003
  2.124541552392424E-002 -0.113304823318557     
  2.386435679939545E-002 -0.112091684993219     
  2.644419382003797E-002 -0.110858169117423     
  2.898482843464043E-002 -0.109604058727725     
  3.148616945528975E-002 -0.108329144077242     
  3.394811718622194E-002 -0.107033206418279     
  3.637057731798932E-002 -0.105716029520827     
  3.875345492514173E-002 -0.104377401917725     
  4.109665195926766E-002 -0.103017105976255     
  4.340007327255292E-002 -0.101634926292358     
  4.566362256813347E-002 -0.100230648452113     
  4.788720435851844E-002 -9.880405490625260E-002
  5.007072173752958E-002 -9.735493175054420E-002
  5.221408024818583E-002 -9.588306667671515E-002
  5.431718603243489E-002 -9.438824281078401E-002
  5.637993684008991E-002 -9.287024113095907E-002
  5.840224238454700E-002 -9.132885192941770E-002
  6.038400372497466E-002 -8.976385713700685E-002
  6.232512776246273E-002 -8.817504302142848E-002
  6.422551521849650E-002 -8.656219075327420E-002
  6.608507159763333E-002 -8.492508894428762E-002
  6.790370099993089E-002 -8.326352069521686E-002
  6.968130916688435E-002 -8.157727250136951E-002
  7.141779779084344E-002 -7.986612651942701E-002
  7.311307102916999E-002 -7.812986929431306E-002
  7.476703428719754E-002 -7.636828442076914E-002
  7.637959047988475E-002 -7.458116029326675E-002
  7.795064532606258E-002 -7.276827493754127E-002
  7.948010301366354E-002 -7.092941862739895E-002
  8.096786467741959E-002 -6.906437378205300E-002
  8.241383399582926E-002 -6.717292652675474E-002
  8.381792104079548E-002 -6.525486107910398E-002
  8.518002338047033E-002 -6.330996176373450E-002
  8.650004874023318E-002 -6.133801333592849E-002
  8.777789820507562E-002 -5.933880278761779E-002
  8.901348041553506E-002 -5.731211058914375E-002
  9.020669625232905E-002 -5.525772451716670E-002
  9.135745015674443E-002 -5.317542891148441E-002
  9.246564454187681E-002 -5.106500886796075E-002
  9.353118765097432E-002 -4.892624862977003E-002
  9.455397805474611E-002 -4.675893377791396E-002
  9.553392590182846E-002 -4.456284767202098E-002
  9.647092906484649E-002 -4.233777576943686E-002
  9.736489866557815E-002 -4.008350269796581E-002
  9.821573453601536E-002 -3.779981266559897E-002
  9.902334055518480E-002 -3.548649249395164E-002
  9.978762030011409E-002 -3.314332459078613E-002
  0.100508480131923      -3.077009475129094E-002
  0.101185822977254      -2.836658776296188E-002
  0.101819552320184      -2.593258948785797E-002
  0.102409572013252      -2.346788202967794E-002
  0.102955788345607      -2.097225259887749E-002
  0.103458103303786      -1.844548584380512E-002
  0.103916420907396      -1.588736529747675E-002
  0.104330647063868      -1.329767523996175E-002
  0.104700684403499      -1.067620259852818E-002
  0.105026437333857      -8.022729055549989E-003
  0.105307809545532      -5.337043000418425E-003
  0.105544703577971      -2.618927339733660E-003
  0.113256123662370      -8.960756008810113E-004
  0.121216452818454       1.771289323088759E-003
  0.115528803959645       4.389870090917937E-003
  0.109478497486267       7.013781581029797E-003
  0.103075233944488       9.639863165243283E-003
  2.277682843535255E-002 -0.111362817714320     
  2.553805952463260E-002 -0.110202542313094     
  2.824431819330839E-002 -0.109017614589248     
  3.089608476211615E-002 -0.107807918239673     
  3.349384680519332E-002 -0.106573344057618     
  3.603808342443077E-002 -0.105313773835956     
  3.852927871085775E-002 -0.104029092126864     
  4.096791664572136E-002 -0.102719187834436     
  4.335447767920900E-002 -0.101383944040544     
  4.568944539055433E-002 -0.100023245992753     
  4.797330203045246E-002 -9.863697967398231E-002
  5.020653087759611E-002 -9.722502843557318E-002
  5.238961341915793E-002 -9.578727884046796E-002
  5.452303424341951E-002 -9.432361909420953E-002
  5.660727791030584E-002 -9.283393281225213E-002
  5.864282081929592E-002 -9.131810190699975E-002
  6.063015147150689E-002 -8.977601703553764E-002
  6.256974946025051E-002 -8.820756083764908E-002
  6.446210045253430E-002 -8.661261997325684E-002
  6.630768363942213E-002 -8.499107644925391E-002
  6.810698328753753E-002 -8.334281944904531E-002
  6.986048214807003E-002 -8.166773258343953E-002
  7.156866471894850E-002 -7.996570289904553E-002
  7.323201111296113E-002 -7.823661327204491E-002
  7.485100431948019E-002 -7.648035079269407E-002
  7.642612829903216E-002 -7.469679966394985E-002
  7.795786480980392E-002 -7.288584884066354E-002
  7.944669785447861E-002 -7.104737698899639E-002
  8.089311072402701E-002 -6.918127493822609E-002
  8.229758285169771E-002 -6.728742575889483E-002
  8.366059681337103E-002 -6.536571623047485E-002
  8.498264111003634E-002 -6.341603096471572E-002
  8.626419213424037E-002 -6.143825507989754E-002
  8.750573613167803E-002 -5.943227382304370E-002
  8.870775317395636E-002 -5.739797509878491E-002
  8.987072996987097E-002 -5.533523923251055E-002
  9.099514649579885E-002 -5.324395535910884E-002
  9.208148570804650E-002 -5.112400797270222E-002
  9.313022869404282E-002 -4.897528319349028E-002
  9.414186234838376E-002 -4.679766532742349E-002
  9.511686389781596E-002 -4.459104096360352E-002
  9.605572217187003E-002 -4.235529377897247E-002
  9.695891345590008E-002 -4.009031036034331E-002
  9.782692810899289E-002 -3.779597499274299E-002
  9.866024383650296E-002 -3.547217317578748E-002
  9.945934382343424E-002 -3.311879219190129E-002
  0.100224709825757      -3.073571506407389E-002
  0.100956827225482      -2.832282816121955E-002
  0.101656177446665      -2.588001677216571E-002
  0.102323242669936      -2.340716757095992E-002
  0.102958505262908      -2.090416301040847E-002
  0.103562450445639      -1.837089111724316E-002
  0.104135558506120      -1.580723702694574E-002
  0.104678312382326      -1.321308481120147E-002
  0.105191196506146      -1.058831954587625E-002
  0.105674692220647      -7.932828534155802E-003
  0.106129282547533      -5.246494157853611E-003
  0.106555449982355      -2.529205548938481E-003
  0.113265944781121      -9.010693996641117E-004
  0.124494957866084       1.759760598050940E-003
  0.119606668196543       4.346855649496817E-003
  0.114399147157060       6.939372023571058E-003
  0.108883605494302       9.534346990240066E-003
  0.103071246621203       1.212880993058555E-002
  2.435949768668411E-002 -0.109475493516522     
  2.725200689393167E-002 -0.108358431765892     
  3.007374638636923E-002 -0.107213086709981     
  3.282583823142354E-002 -0.106039424639472     
  3.550941233254908E-002 -0.104837418976080     
  3.812558963962191E-002 -0.103607034313367     
  4.067549610967865E-002 -0.102348237822109     
  4.316025789306436E-002 -0.101061001037532     
  4.558099739555874E-002 -9.974528980189515E-002
  4.793884016368601E-002 -9.840107205035345E-002
  5.023491053303486E-002 -9.702831646965723E-002
  5.247033342378865E-002 -9.562698925066623E-002
  5.464623274463880E-002 -9.419705941882039E-002
  5.676373494745833E-002 -9.273849797364586E-002
  5.882396660344062E-002 -9.125127099903774E-002
  6.082804598174824E-002 -8.973534356957408E-002
  6.277710374140970E-002 -8.819068861308543E-002
  6.467226138114113E-002 -8.661727167580038E-002
  6.651464670510615E-002 -8.501506194637939E-002
  6.830538055575926E-002 -8.338402436889844E-002
  7.004558953993306E-002 -8.172413062178982E-002
  7.173639825164846E-002 -8.003534707505193E-002
  7.337893332649853E-002 -7.831764338741309E-002
  7.497431660734995E-002 -7.657098524224538E-002
  7.652367332596702E-002 -7.479534237919816E-002
  7.802812928235946E-002 -7.299068166061416E-002
  7.948880837440131E-002 -7.115697479933777E-002
  8.090683657254621E-002 -6.929418306758742E-002
  8.228333901263082E-002 -6.740228000102763E-002
  8.361943718411120E-002 -6.548123143445959E-002
  8.491625586016757E-002 -6.353100687980955E-002
  8.617492522581845E-002 -6.155157343179350E-002
  8.739656386952427E-002 -5.954289912026049E-002
  8.858230008900388E-002 -5.750495179724015E-002
  8.973325574265884E-002 -5.543770194593570E-002
  9.085055958421662E-002 -5.334111269670937E-002
  9.193533368623572E-002 -5.121515583410153E-002
  9.298870295100681E-002 -4.905979848928989E-002
  9.401179053609844E-002 -4.687500977731775E-002
  9.500572520667447E-002 -4.466075631423448E-002
  9.597162632313853E-002 -4.241700768625546E-002
  9.691062451594945E-002 -4.014373015999158E-002
  9.782383846000049E-002 -3.784089281801239E-002
  9.871239987906921E-002 -3.550846269555735E-002
  9.957742903942463E-002 -3.314640816862677E-002
  0.100420050873023      -3.075469925254695E-002
  0.101241389176292      -2.833330146917993E-002
  0.102042571299126      -2.588218395530747E-002
  0.102824720681977      -2.340131471236016E-002
  0.103588961653862      -2.089066296750208E-002
  0.104336418368672      -1.835019414399668E-002
  0.105068217961921      -1.577987862024218E-002
  0.105785482991895      -1.317968444853226E-002
  0.106489338253392      -1.054957838969846E-002
