 ##################################Gamma
 #tau1:          64 ,tau2:          64
 #Beta  0.700000000000000      L           4 Order           1
  4.988714569380370E-002 -0.178814587199638     
  5.276182604432800E-002 -0.175598105880123     
  5.558395845988727E-002 -0.172436979378554     
  5.835507583599230E-002 -0.169329110815226     
  6.107672299360339E-002 -0.166272415375439     
  6.375043002168523E-002 -0.163264792597243     
  6.637773594384823E-002 -0.160304146439283     
  6.896017946062770E-002 -0.157388389667337     
  7.149929274591131E-002 -0.154515423486314     
  7.399661421054354E-002 -0.151683153979483     
  7.645367958250217E-002 -0.148889487883227     
  7.887202604076146E-002 -0.146132327897024     
  8.125318866908784E-002 -0.143409581282089     
  8.359870629272641E-002 -0.140719159002363     
  8.591011932723119E-002 -0.138058963773030     
  8.818895273746027E-002 -0.135426895889786     
  9.043675359761044E-002 -0.132820869932582     
  9.265505268276385E-002 -0.130238786961889     
  9.484539181634499E-002 -0.127678555196583     
  9.700930107134997E-002 -0.125138074920298     
  9.914832007786759E-002 -0.122615257976567     
  0.101263985104673      -0.120108007591250     
  0.103357835788468      -0.117614232466895     
  0.105431404306265      -0.115131833903254     
  0.107486227398499      -0.112658720788484     
  0.109523843916869      -0.110192796951717     
  0.111545788692165      -0.107731974491303     
  0.113553600350285      -0.105274147787672     
  0.115548816090482      -0.102817231818974     
  0.117532967491481      -0.100359128532685     
  0.119507590125058      -9.789774620514741E-002
  0.121474231252609      -9.543098945866901E-002
  0.123434415550193      -9.295676358405026E-002
  0.125389686334098      -9.047297418883835E-002
  0.127341575036670      -8.797753115534285E-002
  0.129291625296586      -8.546833246399516E-002
  0.131241369122529      -8.294328979347454E-002
  0.133192343165967      -8.040030769592039E-002
  0.135146081010015      -7.783729282452413E-002
  0.137104126775262      -7.525214991931581E-002
  0.139068007310597      -7.264278653845382E-002
  0.141039269455003      -7.000710571455632E-002
  0.143019439256088      -6.734301468657930E-002
  0.145010065105205      -6.464841852931333E-002
  0.147012676320181      -6.192122282199502E-002
  0.149028809325236      -5.915933672679809E-002
  0.151059999822219      -5.636066184878478E-002
  0.153107787583367      -5.352310586629943E-002
  0.155173708060052      -5.064457442512876E-002
  0.157259296343764      -4.772297556885531E-002
  0.159366088817197      -4.475621048768732E-002
  0.161495625233123      -4.174218893803384E-002
  0.163649438952627      -3.867881682085942E-002
  0.165829066614463      -3.556399787374794E-002
  0.168036047589388      -3.239563668256747E-002
  0.170271916152517      -2.917164322897550E-002
  0.172538208895926      -2.588991761394194E-002
  0.174836462094611      -2.254837231173068E-002
  0.177168209907446      -1.914491005884370E-002
  0.179534996689242      -1.567743654624753E-002
  0.181938352159650      -1.214385826698003E-002
  0.184379812482680      -8.542081128961296E-003
  0.186860920228061      -4.870006130058661E-003
  0.188062871188041      -5.620713325202743E-004
  5.276287766561484E-002 -0.175598692693656     
  5.557023630914736E-002 -0.172408490500752     
  5.832655549594326E-002 -0.169272446382217     
  6.103334740366879E-002 -0.166188466576839     
  6.369213640957082E-002 -0.163154468948469     
  6.630443184034800E-002 -0.160168356237542     
  6.887175199308766E-002 -0.157228035338538     
  7.139561509351786E-002 -0.154331421890520     
  7.387753261135321E-002 -0.151476420222220     
  7.631902225381282E-002 -0.148660939367709     
  7.872159915386452E-002 -0.145882889029880     
  8.108677973102546E-002 -0.143140174923031     
  8.341607847251180E-002 -0.140430707300095     
  8.571101370648329E-002 -0.137752400020775     
  8.797310508750794E-002 -0.135103158697147     
  9.020385684791984E-002 -0.132480886945622     
  9.240479557447061E-002 -0.129883501983842     
  9.457743131385622E-002 -0.127308908055971     
  9.672328528980337E-002 -0.124755016199516     
  9.884386677905045E-002 -0.122219729877775     
  0.100940694932999      -0.119700963801936     
  0.103015285303861      -0.117196624201332     
  0.105069156951589      -0.114704622665217     
  0.107103821279705      -0.112222863612573     
  0.109120794487056      -0.109749258897964     
  0.111121594699874      -0.107281715279211     
  0.113107736289992      -0.104818147850351     
  0.115080736892597      -0.102356453968886     
  0.117042113332197      -9.989455154704577E-002
  0.118993376440443      -9.743034564391455E-002
  0.120936041229629      -9.496174754496836E-002
  0.122871634185601      -9.248666456842072E-002
  0.124801659443090      -9.000300531144136E-002
  0.126727639589760      -8.750867817876275E-002
  0.128651085560008      -8.500159616305364E-002
